0.015827 0.044200 0.109650 -0.054115 -0.125227 0.003290 0.028555 0.015162 -0.007461 -0.087041 -0.019143 -0.176758 0.117100 0.113016 -0.075076 0.102140 0.055396 -0.024356 0.006276 -0.055448 0.102671 -0.012189 0.038343 -0.028960 -0.211425 0.002883 -0.023777 0.028231 0.088873 -0.096835 0.123622 -0.128480
-0.073788 -0.119075 -0.173480 0.012465 0.231845 -0.123252 -0.116051 0.113637 0.211501 0.124697 -0.236540 0.128474 -0.204503 -0.118841 0.128323 0.055063 0.334865 -0.051286 -0.186364 0.039073 0.121453 0.197757 -0.002861 0.014472 0.177802 -0.070668 -0.209309 0.031622 -0.036458 0.042283 0.131467 0.113179
0.201411 0.092554 -0.021351 0.097952 0.313315 -0.061627 0.051559 0.144633 -0.016412 0.052254 -0.188166 -0.062394 0.045857 -0.213027 -0.226842 0.241656 0.311336 -0.095122 -0.008554 0.201997 -0.036932 0.048908 -0.182059 -0.085252 0.097144 -0.169974 -0.133916 -0.009152 0.262312 0.075278 -0.280165 -0.230994
-0.061975 -0.137815 0.084493 -0.038819 0.127813 0.030582 -0.038708 0.226413 0.096295 -0.320202 -0.060132 -0.067113 -0.020971 0.120977 0.046188 0.021979 0.349319 -0.189038 -0.194816 -0.027614 0.243366 -0.000549 -0.010672 0.153026 0.034753 0.082337 -0.075359 -0.152356 0.089608 -0.041596 0.038935 0.034324
0.027248 -0.026558 -0.002976 0.125127 0.040989 0.055666 0.038553 0.101384 -0.027695 -0.222526 0.026769 0.104228 -0.133782 0.002179 0.001412 0.166687 -0.131982 -0.084472 0.154517 -0.128797 0.143610 -0.038083 0.124632 0.028567 -0.073245 -0.115157 0.119421 0.082650 -0.075495 -0.099337 -0.084021 -0.068626
-0.310428 0.076568 0.211307 0.018530 -0.107313 -0.145049 0.290714 0.172887 -0.193855 -0.061807 0.277650 0.231753 -0.384687 -0.249455 0.204630 0.114906 -0.331028 -0.294349 0.255524 0.107545 -0.085887 -0.472730 0.201869 0.126354 0.003214 -0.211440 -0.057423 0.142523 -0.009134 -0.346904 0.073749 0.539391
-0.207582 0.008325 0.344928 0.084735 -0.544120 -0.117237 0.260921 0.058865 -0.303382 -0.142014 -0.000395 0.115609 -0.312454 -0.198711 0.271963 0.349279 -0.229578 -0.383296 0.310927 0.117751 -0.188458 -0.404130 0.155000 0.254527 -0.218250 -0.220402 0.184437 0.398781 0.036066 -0.194705 -0.051629 0.109692
-0.224276 0.037641 0.170543 0.243889 -0.249870 -0.087152 0.226781 0.316236 -0.160834 -0.019521 0.187331 0.147476 -0.273932 -0.261953 0.292711 0.102359 0.248171 -0.124115 0.163743 0.241711 0.058933 -0.093688 0.213183 0.377165 -0.288214 -0.196897 0.164096 0.224024 -0.155632 -0.409549 0.061522 0.258271
0.060903 -0.067977 -0.005870 -0.087101 -0.156705 0.234965 0.085149 -0.183241 -0.137648 -0.100799 0.111719 -0.034426 0.026747 -0.048979 -0.022101 -0.065823 0.092724 0.075340 0.041720 0.108344 -0.017595 -0.063778 -0.006127 -0.153208 0.021908 -0.032437 0.166922 0.163546 -0.057759 0.031202 0.279477 -0.198988
0.243589 -0.041876 -0.173623 0.008795 0.223567 0.149594 -0.117485 0.001989 -0.027653 0.117910 -0.118536 0.104868 -0.208253 0.100181 0.045329 -0.009936 0.014734 0.226450 -0.084076 -0.079658 -0.210868 0.131330 -0.132870 -0.022076 0.068932 -0.143043 0.086564 -0.279079 0.104845 0.159295 0.173588 -0.257050
-0.042408 0.050435 0.091209 -0.078415 0.110316 0.181871 -0.084492 -0.069523 -0.046058 0.194939 -0.116502 -0.061953 -0.042338 0.131589 -0.116297 -0.115734 -0.084954 0.194013 0.047574 -0.181676 0.036132 0.155266 0.027368 -0.062644 0.113171 0.148985 0.042334 -0.427051 -0.349154 0.106442 0.233609 -0.009664
0.246600 -0.024396 -0.118571 -0.106813 0.007172 0.068144 0.079824 -0.122848 0.191437 0.192262 0.184150 -0.033446 -0.139914 -0.148985 0.021639 0.166250 -0.263322 -0.074133 0.538475 -0.085929 -0.242536 0.095413 -0.038667 -0.132574 -0.230543 -0.131022 0.079692 0.148576 -0.311153 0.084481 0.092461 -0.083970
-0.108419 -0.019994 0.148917 -0.061696 0.112441 -0.216084 0.116565 -0.085032 0.039629 0.145167 0.032565 -0.021398 0.031609 0.043267 -0.111706 -0.194482 0.028360 -0.056345 0.195071 0.078256 -0.017992 0.014514 0.052040 -0.014379 0.065315 -0.146670 0.113288 -0.047981 -0.260528 0.039877 -0.159458 -0.077745
0.007720 -0.134677 -0.041127 0.111209 -0.067529 0.038345 -0.234396 0.043744 0.102181 0.027619 -0.257919 -0.129651 0.155144 -0.300820 0.211579 -0.064571 0.031557 -0.047288 -0.086235 0.169358 -0.013401 0.099427 -0.002545 0.148133 0.121166 -0.105745 -0.104607 -0.237937 0.100358 -0.042462 0.004162 0.125514
-0.012898 0.030208 -0.223917 0.100282 -0.023397 -0.040200 0.080098 -0.101123 0.018249 -0.184479 -0.301185 0.189329 -0.172328 -0.220291 -0.133283 0.090941 0.092558 -0.068871 -0.272988 0.065585 0.183902 0.026085 -0.126146 0.088831 0.095182 -0.102995 -0.287581 0.088833 -0.058113 0.001367 -0.246075 0.117690
0.008348 0.026718 -0.149649 -0.138211 0.004791 -0.016867 0.069014 -0.064568 0.012944 0.086357 0.104386 0.170325 0.121632 -0.228646 -0.272353 0.115788 0.022353 0.069180 -0.188126 0.080421 -0.039884 -0.109070 0.022002 0.104405 0.237432 -0.145683 0.057471 0.017342 0.149763 0.018257 -0.040079 -0.022144
-0.098837 -0.000010 -0.066732 -0.124889 0.121580 0.228651 0.027649 0.009229 0.048163 0.151997 0.156839 -0.146949 -0.165742 0.075163 0.100158 -0.026280 0.052522 0.103380 -0.089933 0.044024 -0.030234 -0.035224 0.127237 0.046115 0.197290 0.072760 0.165122 -0.034239 0.031004 0.104143 -0.020025 0.179435
-0.195076 0.043072 0.279357 -0.343231 0.003057 0.251258 0.268363 -0.150282 -0.071164 0.220854 0.171770 -0.082723 -0.518063 0.298088 0.070180 -0.318091 -0.307777 0.077973 -0.022929 -0.031334 -0.282514 -0.043986 0.284713 -0.064947 -0.170138 -0.249285 0.227029 -0.003266 -0.271635 -0.071134 0.416171 0.055464
-0.082911 0.140099 -0.163099 0.061815 -0.083076 0.336321 0.211471 -0.244983 -0.086790 -0.003376 0.269495 -0.458660 -0.286996 0.186480 0.332505 -0.175182 -0.233710 0.192388 0.339257 0.017459 -0.352128 0.293490 0.221207 -0.199600 -0.231672 0.067803 0.352264 0.093346 -0.081386 0.127853 0.242491 0.145459
0.095114 0.277701 0.236980 -0.278276 -0.266966 0.420424 0.186296 -0.241763 -0.206675 0.293818 0.492825 -0.029057 -0.278920 0.254322 0.206926 -0.092021 -0.220168 0.289426 0.056074 -0.130802 -0.174858 0.192888 0.314681 -0.103648 -0.600462 0.137025 -0.117540 -0.024375 -0.282980 0.085427 0.126229 0.044902
-0.054455 0.019370 -0.013518 -0.037050 -0.018336 -0.035321 -0.143431 0.113688 0.162784 0.011573 0.000531 0.132808 0.002523 0.163917 -0.071622 -0.061861 -0.244311 -0.139650 0.183601 -0.018582 -0.107893 0.069026 -0.287338 -0.046706 -0.202162 0.044563 -0.105163 -0.042924 -0.162697 -0.046456 -0.097090 0.002569
-0.015974 0.142802 -0.327241 -0.126112 -0.226219 0.267692 0.151791 0.003231 0.043222 -0.221493 0.146652 0.080073 0.142870 0.038512 -0.183661 0.065980 -0.027570 -0.120985 0.134919 -0.001445 0.073268 -0.029778 -0.252448 -0.206503 -0.132709 0.227325 -0.019241 -0.336697 -0.056407 0.121655 0.151115 0.037915
-0.052009 0.180750 -0.059201 -0.187833 0.111229 0.054221 -0.128564 0.091918 -0.013303 0.038349 -0.033583 0.103585 0.139330 0.142986 -0.066697 0.022749 0.027827 0.002110 0.009818 0.032622 -0.147957 0.228856 0.012281 0.033536 0.078354 0.087262 -0.181257 -0.060287 0.051644 -0.071671 -0.184268 0.017481
0.234367 0.105527 0.225010 -0.280905 0.094528 -0.158112 0.085519 -0.135719 -0.107772 0.265275 -0.077775 -0.258091 -0.022869 0.154521 -0.145605 -0.126818 0.002142 0.030232 0.047224 -0.094600 -0.266515 0.143206 0.079881 -0.292418 -0.102638 0.089296 0.131933 -0.007463 0.151776 -0.003695 -0.271274 -0.192440
-0.135242 -0.395929 -0.166837 -0.194212 0.033970 0.169472 0.046981 0.120097 0.112056 0.102353 -0.271205 0.242652 -0.047146 0.054666 0.006187 0.047693 0.112099 -0.210709 -0.030112 -0.175779 -0.123493 0.068633 -0.080585 0.098519 -0.064214 -0.071054 0.135057 -0.162595 -0.050228 0.104024 0.118629 -0.244584
-0.019824 -0.034555 -0.211711 0.055288 -0.081746 -0.102682 -0.035487 -0.290779 -0.015335 0.170998 -0.034910 0.067302 0.036510 -0.142367 -0.070034 0.031656 -0.071145 -0.014249 0.015773 0.105471 -0.019323 -0.072040 0.085642 0.053669 0.095167 -0.091233 0.284891 0.222171 0.031934 0.050642 -0.115585 -0.185734
-0.109976 -0.348668 0.095259 -0.064086 0.063680 -0.051259 0.147014 0.071050 -0.054407 0.047060 -0.072700 0.202640 0.160350 -0.066366 -0.109388 0.231160 -0.048516 -0.050904 0.097132 0.140366 -0.055187 -0.002305 -0.169764 0.173397 -0.049191 -0.084414 0.023823 -0.055522 0.055554 -0.257574 -0.102257 0.152005
0.176456 -0.103090 0.099663 0.223308 -0.059874 -0.346597 0.317369 0.156029 -0.076944 -0.043524 0.071657 -0.123636 0.088092 0.067398 -0.093676 0.191665 -0.027283 -0.017493 -0.060671 -0.085522 -0.172673 -0.096840 0.044454 0.042181 -0.091848 -0.201866 0.089301 0.104679 -0.014214 -0.133993 0.182677 0.130010
-0.031281 0.024990 -0.051835 0.040584 -0.026334 -0.030716 -0.041924 -0.074076 0.250562 -0.060904 0.077219 -0.260823 -0.211456 -0.174780 0.132094 0.022702 -0.150231 0.134770 -0.087421 -0.000078 0.160673 0.015901 -0.016282 0.262807 0.117829 -0.192465 0.045761 0.057057 -0.291432 0.139197 0.069905 -0.036637
-0.059315 -0.001333 0.128527 0.246860 -0.029326 -0.202555 0.152792 0.266309 -0.273547 -0.118487 0.003485 0.246688 0.114207 -0.272503 0.040902 0.356097 -0.011987 -0.055991 -0.144178 0.260494 0.166846 -0.005597 0.090645 0.064746 0.173931 -0.090547 -0.008549 0.373105 -0.007741 -0.262985 -0.093347 0.107450
-0.307212 -0.368257 0.435054 0.270960 -0.272035 -0.352374 0.124964 0.125530 -0.060462 -0.012239 0.195884 0.238265 0.111916 -0.076946 0.205890 0.051238 0.002449 -0.447301 0.026723 0.047605 0.033481 -0.415878 -0.009713 0.313010 -0.130649 -0.197069 0.217048 0.052709 0.190693 -0.055919 -0.143007 0.212043
-0.294712 -0.364192 0.225724 0.187129 -0.214005 -0.200523 -0.001230 0.209588 0.019693 -0.197737 0.080448 0.156288 -0.062053 -0.269338 -0.006941 0.016792 -0.159270 -0.142545 -0.137749 0.417280 0.038868 -0.334119 -0.027602 0.439293 -0.016743 -0.447447 -0.245977 0.175295 0.146800 -0.251077 0.019404 0.244420
-0.091314 0.019541 0.021491 0.227993 -0.071002 -0.093023 -0.073428 -0.045324 -0.096787 -0.011068 -0.248824 0.027952 0.039006 0.083085 0.078370 0.052313 0.057115 0.156317 -0.125991 0.005270 -0.033643 0.054790 0.226447 -0.100265 0.171676 0.104716 0.169072 0.132460 -0.113417 -0.150698 0.067254 0.046128
0.048997 0.022254 0.209427 -0.093510 0.259035 -0.293245 -0.021352 -0.123651 -0.134105 -0.201400 0.125914 -0.005894 -0.065482 -0.044188 -0.001154 -0.123462 0.051050 0.009533 -0.159425 -0.180270 -0.077376 -0.214125 -0.017470 -0.045259 0.094812 0.012488 -0.032357 -0.054166 -0.129978 -0.284231 -0.144326 -0.138946
-0.034120 -0.061503 -0.151155 -0.071215 -0.052891 0.033207 -0.046503 0.168503 -0.129371 -0.012323 0.056190 -0.019393 0.061451 -0.059184 -0.088299 0.252774 0.069143 0.039081 -0.173263 0.120697 0.117303 0.003012 -0.157019 0.226691 0.111507 -0.134914 -0.070801 -0.266181 0.003602 0.028715 0.165916 -0.110256
-0.435889 0.260299 -0.044697 0.134289 0.028563 0.057058 0.048483 0.187109 -0.041590 -0.133141 -0.413329 0.184824 0.169310 0.038928 -0.248266 0.126297 -0.180240 -0.077063 -0.171197 -0.146303 0.008985 0.204846 -0.183044 -0.058244 0.055715 0.113540 -0.290145 0.267389 0.095160 0.085983 0.073644 0.073278
0.049025 -0.035875 0.033841 0.028474 0.235089 -0.208694 -0.045537 0.038266 0.231084 0.014789 -0.002852 0.095715 -0.093190 0.123975 -0.024616 -0.019352 -0.092006 0.026311 -0.162855 0.064658 -0.248522 -0.058257 -0.060859 0.049739 -0.041770 -0.119383 0.051897 0.059707 -0.145579 0.002851 0.032282 -0.151101
-0.221896 0.038487 0.222196 0.104871 -0.322914 -0.003092 0.426254 0.077551 -0.338615 -0.264510 0.344571 0.298355 -0.178642 -0.231167 0.159023 0.162400 -0.137434 -0.176540 0.070494 0.179829 -0.164621 -0.234778 -0.033155 0.363393 -0.197491 -0.233809 -0.148544 0.061945 -0.075513 -0.362941 0.190011 0.322095
-0.328405 -0.053483 0.385096 0.109587 -0.068697 -0.219432 0.296422 0.229291 -0.334792 -0.204808 0.171739 0.116020 -0.336574 -0.241593 0.160642 0.267909 -0.152301 -0.213670 0.208391 0.438794 -0.062732 -0.125300 0.332354 0.379586 -0.126694 -0.186153 0.086645 0.037660 0.007758 -0.105058 -0.215318 0.274016
-0.226829 -0.072057 0.301786 0.082909 -0.198092 -0.250120 0.268288 0.008277 -0.444838 0.049001 -0.018314 0.130342 -0.263113 -0.062245 0.124704 -0.118266 -0.280776 -0.048148 0.271445 0.219533 -0.105139 -0.444764 0.115091 0.198276 -0.016783 -0.100710 0.454839 0.261224 -0.007357 -0.159085 0.138670 0.346323
0.056119 -0.086152 0.269123 0.137597 0.019048 0.150975 -0.071351 -0.104957 0.069622 -0.098933 -0.013560 0.102227 -0.117523 -0.266380 0.139451 0.279011 0.179692 -0.054519 0.162953 -0.005074 -0.053843 -0.179672 -0.004347 0.065275 0.088572 -0.169269 -0.041847 0.117993 -0.104487 -0.117362 0.088442 -0.049411
-0.096059 0.127548 -0.111563 -0.056837 -0.057538 0.044453 0.078213 -0.255585 -0.274260 0.225416 -0.120875 -0.180750 -0.192934 0.112898 0.073907 0.003682 0.052927 0.106913 -0.173279 -0.228161 0.328364 0.052800 -0.075544 -0.240093 0.020703 0.191250 -0.164620 -0.058420 0.074836 0.251988 -0.002929 -0.160732
0.022368 -0.024002 -0.171808 -0.139893 0.186504 0.123139 -0.080758 0.008732 -0.079800 0.280484 -0.167981 -0.095080 0.005138 0.004462 0.152630 -0.125011 0.045965 0.138190 0.031379 0.066809 -0.063300 0.153575 0.048900 -0.230422 0.006486 0.150661 -0.051014 -0.049456 0.102331 -0.002222 0.208128 -0.087142
-0.020819 -0.019636 0.056142 -0.272145 0.136501 0.297538 -0.202507 -0.134704 0.022171 -0.043392 -0.053658 -0.360391 0.120071 0.050809 0.224392 -0.062851 0.042017 -0.083165 -0.005185 -0.072889 0.112240 0.208854 -0.025219 -0.123733 -0.113602 0.009021 0.007716 -0.186539 -0.103239 0.154662 0.218434 0.132800
-0.125277 0.023291 0.231152 -0.053012 0.077286 0.020323 -0.064798 -0.014957 0.041089 0.058056 0.062187 0.083952 0.141464 -0.132388 -0.074447 0.097063 0.019745 -0.001907 0.095868 -0.148580 0.093929 -0.148669 -0.120997 -0.246436 -0.004498 0.181121 0.047267 -0.143390 0.000138 0.009017 0.012536 0.021782
0.015416 -0.010548 -0.072438 0.268003 -0.015473 -0.029433 0.113474 0.302959 0.046470 -0.279581 -0.138275 0.030563 0.051187 0.039739 -0.255245 0.059271 0.135489 -0.207182 -0.062843 0.191606 0.044872 0.046476 -0.073949 -0.018294 0.111135 0.086535 -0.028204 -0.091072 0.146966 -0.108858 -0.193409 0.056269
0.225468 -0.099704 -0.075758 0.217907 -0.204774 -0.217942 -0.205482 0.205447 0.058138 -0.172549 -0.050686 0.224987 -0.167687 -0.186382 -0.117641 0.160251 -0.042719 0.002578 0.086686 -0.292365 0.059502 -0.408572 0.005324 -0.114467 0.002536 0.212751 0.024082 0.127997 0.049269 -0.061928 -0.123633 0.031662
-0.062195 0.103430 -0.136119 0.200875 0.062021 -0.247680 -0.156014 0.303230 0.155680 -0.035052 -0.222992 0.154670 0.087976 -0.209258 -0.151525 0.175207 -0.051101 -0.156295 -0.153447 0.076817 0.144135 -0.195804 -0.124586 0.040559 0.158733 -0.132515 -0.198104 -0.113403 0.084641 -0.003721 0.024295 -0.092944
-0.209869 -0.087049 -0.196949 0.097983 0.110886 0.060042 0.110972 -0.117354 -0.022115 -0.039332 0.151257 0.128343 -0.026391 -0.078783 0.146628 0.005655 -0.096168 0.245506 -0.000709 -0.142096 -0.079454 0.155650 0.203768 -0.029788 -0.001293 0.070986 -0.167582 -0.208668 0.119377 0.034539 -0.106398 -0.036509
-0.179460 0.039192 0.105131 -0.315296 0.023379 0.166535 0.274434 -0.084947 -0.098780 0.197030 0.235868 -0.023327 -0.225235 0.143884 0.087057 -0.219171 -0.155505 -0.265674 0.390856 -0.032738 -0.139986 -0.043820 0.429875 -0.026737 -0.152916 0.211954 0.457619 -0.026199 -0.311909 0.044423 0.428271 -0.012943
0.223597 0.165748 0.021852 -0.279757 -0.174496 0.229104 -0.022009 -0.322738 -0.245165 0.084541 0.218315 -0.033825 -0.075739 0.052425 0.221930 -0.138389 -0.231496 -0.094708 0.184955 -0.193402 -0.303523 0.193454 0.200030 -0.094346 -0.223304 -0.004046 0.068959 -0.025560 -0.188079 -0.116235 0.338594 -0.036641
-0.244733 0.288923 0.273997 -0.024356 -0.143045 0.293352 0.272896 -0.372090 -0.187245 0.047079 0.046734 -0.141905 -0.065370 0.150654 0.220803 -0.128080 -0.242825 0.098838 0.600402 0.079615 -0.434606 0.096066 0.352104 0.101253 -0.138766 0.003594 0.222632 -0.140063 -0.239426 0.086459 0.218889 -0.112239
-0.079929 -0.010277 0.185351 -0.017368 0.057366 0.005221 0.069577 -0.023864 -0.053324 0.010055 0.143772 -0.070406 -0.041088 -0.013518 -0.003399 -0.106313 -0.033262 -0.168298 -0.142827 0.153384 0.064073 0.102346 0.028793 0.078023 -0.032303 -0.022280 0.167019 0.241249 -0.041759 -0.170817 0.173063 -0.105868
0.149891 0.160202 0.021481 0.037166 -0.120622 -0.090549 -0.084674 -0.246424 0.044588 0.158872 -0.074223 -0.085507 -0.062817 0.036702 0.225688 0.007170 -0.029888 -0.138147 0.196248 -0.043133 0.108193 0.190610 -0.128508 -0.063902 -0.018423 -0.241081 -0.135826 0.007893 -0.086527 0.040484 0.048838 -0.102171
-0.068550 -0.176552 0.181381 -0.185293 -0.174031 0.028189 0.216771 -0.139265 -0.021927 -0.102151 0.159000 -0.062694 0.287794 0.234416 -0.067270 -0.118156 0.130574 0.175132 0.064892 -0.105268 0.070246 -0.031000 0.014110 0.106637 -0.014581 0.073518 0.074200 -0.184819 -0.120728 -0.177837 0.116795 -0.042752
0.097509 0.102648 0.131638 0.039084 0.170522 0.233536 -0.021373 -0.175656 -0.090973 0.337341 -0.164013 -0.041752 0.147658 0.160699 0.139384 -0.036271 -0.356526 0.045302 0.152629 0.021015 0.082725 -0.080181 0.074574 -0.193706 0.038958 0.085874 0.328081 0.139043 0.091201 0.034187 -0.049328 -0.038808
-0.042556 -0.222201 0.258138 0.113210 -0.175941 0.058028 -0.010985 0.042431 0.132946 -0.057497 -0.083541 -0.133269 -0.005731 0.034030 0.044339 0.182041 -0.144939 -0.093863 -0.005198 0.005716 0.185209 -0.014156 -0.007876 0.103638 0.001763 -0.074633 0.074821 -0.066576 0.091504 -0.020079 0.237809 -0.081871
-0.139942 0.032383 -0.066514 0.180209 0.176535 -0.200304 -0.026079 0.115045 0.064474 -0.174566 0.000313 -0.080570 -0.026327 0.092933 0.147797 0.064109 -0.115199 -0.199627 0.032036 0.068973 0.025338 -0.097191 -0.106691 -0.022375 0.239473 0.016584 0.067305 0.350720 -0.009548 -0.132839 -0.013118 -0.279054
-0.106656 0.079838 -0.033326 0.015374 -0.173594 -0.312355 0.042338 -0.118008 -0.049246 0.233073 -0.011561 -0.065796 -0.136928 0.095602 0.125423 0.192953 0.051791 -0.201848 0.097490 -0.035954 -0.021342 -0.108288 -0.121396 0.155555 0.043513 -0.051540 0.284657 -0.055665 0.165795 -0.066875 -0.123141 0.198094
-0.053455 -0.164018 0.054841 0.022286 0.108201 -0.104988 0.136536 -0.064964 -0.007807 -0.069414 0.098302 -0.102691 -0.069305 0.017874 -0.089717 0.030174 -0.100488 -0.322741 -0.279346 0.086149 0.013000 -0.195111 -0.191047 0.134272 0.187110 -0.035457 0.118083 -0.079116 -0.001703 0.249080 -0.033668 -0.031476
-0.171798 -0.112867 0.071212 0.047700 0.041946 -0.083595 0.095409 0.080528 0.199895 0.090890 0.116758 -0.013450 0.171316 0.010716 -0.142490 0.081531 -0.137985 -0.206404 0.156462 -0.038612 -0.119373 -0.076092 0.029038 0.079756 0.139263 0.029731 -0.176894 -0.230848 0.060491 0.042455 0.106997 0.024689
-0.118631 -0.059661 0.112143 0.133989 -0.034675 -0.074176 0.030931 0.271179 -0.005932 -0.028366 0.090354 0.142521 -0.001987 -0.280001 -0.155402 0.173100 0.024793 0.024102 -0.171537 0.099018 -0.116584 -0.452409 -0.067245 0.118868 0.270345 -0.214312 -0.200065 0.186298 -0.022663 -0.268071 -0.035188 0.278023
-0.042838 -0.308416 0.226497 0.396241 0.012326 -0.091219 -0.049429 -0.101612 -0.047308 -0.170549 0.036482 -0.087433 -0.220371 -0.139971 0.171912 0.214297 -0.059282 -0.253264 0.070693 0.193871 -0.013006 -0.293132 0.006231 0.171252 0.228608 -0.282197 -0.088323 0.415867 -0.079992 -0.133524 0.004260 0.405538
-0.129654 -0.251005 0.169033 0.056486 -0.246596 -0.198906 0.246829 0.381939 -0.149033 -0.211427 0.192278 0.302643 -0.171291 -0.372106 0.316905 -0.001488 -0.043036 -0.109539 0.290527 0.182143 0.151719 -0.339456 -0.223784 0.133669 0.096561 -0.175037 -0.016812 0.435223 0.054264 -0.123195 -0.223923 0.211666
0.010752 -0.029519 -0.191964 -0.143675 -0.220998 0.018562 0.004598 0.008180 0.005788 0.050805 -0.043629 0.108492 -0.020832 0.036238 -0.130009 0.190851 -0.131339 0.016162 0.240058 -0.078385 -0.276553 0.271293 0.039663 0.016584 -0.127002 -0.218093 0.092396 0.093350 -0.047425 -0.056855 -0.005717 -0.052599
0.374342 -0.112390 -0.252124 0.093576 0.132369 -0.079793 -0.181484 0.066785 0.063469 -0.049180 -0.049739 0.026325 0.073294 0.225733 -0.133603 -0.027846 -0.183879 -0.195049 -0.318540 -0.055769 0.135298 0.258667 -0.028950 -0.119756 0.038143 0.026046 0.061415 0.046151 -0.013222 0.232305 -0.171672 0.031257
0.077954 -0.163246 -0.088572 0.252175 -0.118927 0.076671 0.208109 -0.044734 0.021730 0.132885 -0.126414 -0.079386 0.153644 -0.019063 0.085425 -0.104186 0.045581 0.067274 -0.064065 -0.157353 0.065307 0.021475 -0.058424 0.026376 0.104189 0.084768 -0.026094 -0.127454 0.215693 0.064561 0.008133 0.220093
0.246853 -0.159693 -0.136750 0.040017 0.030405 -0.230914 0.070973 -0.188224 -0.073529 -0.106361 -0.139644 0.110303 0.128121 -0.108197 -0.041844 0.081042 0.036350 0.204120 -0.026672 -0.036180 0.206120 0.228665 -0.144749 -0.113882 -0.049177 0.075959 0.013501 -0.041908 0.143922 -0.199814 -0.113754 -0.089509
-0.016035 -0.064550 -0.011104 0.068135 0.104468 -0.086512 0.029371 -0.143673 -0.203260 0.036496 0.015165 -0.056008 0.076054 -0.105942 -0.165972 -0.045801 -0.103202 -0.116004 -0.018171 0.067529 0.065796 -0.052355 0.143925 0.168377 -0.010484 -0.103869 -0.027312 -0.017681 -0.069262 0.055029 -0.024398 0.120995
-0.225338 -0.051794 0.397630 0.115378 -0.130715 -0.101986 0.221277 0.112968 -0.310111 -0.199283 0.333753 0.316281 -0.193271 -0.069056 0.149484 0.119274 -0.010786 -0.132803 0.181412 0.201132 -0.178781 -0.320839 0.169868 0.573661 -0.314175 -0.357208 0.303704 0.164872 -0.303478 -0.298136 -0.080231 0.302216
